event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
781,2011-11-22,2011-11-22,1,1,33.8572,-115.4814,14.1,14.1,14.1,62,62.0,2011,11,22
782,2011-11-16,2011-11-30,15,3,34.0919,-117.5375,7.0,6.066666666666666,18.2,63,59.0,2011,11,30
783,2011-11-07,2011-11-07,1,1,34.2264,-119.2322,20.2,20.2,20.2,82,82.0,2011,11,7
784,2011-11-22,2011-11-22,1,3,34.3144,-118.9149,17.8,9.700000000000001,29.1,57,56.333333333333336,2011,11,22
785,2011-11-09,2011-11-09,1,1,34.7593,-120.3133,6.0,6.0,6.0,56,56.0,2011,11,9
786,2011-11-15,2011-11-15,1,1,34.7771,-118.4438,6.4,6.4,6.4,61,61.0,2011,11,15
787,2011-11-15,2011-11-17,3,24,35.4462,-118.3987,399.3,102.8625,2468.7,100,83.875,2011,11,17
788,2011-11-17,2011-11-17,1,1,35.7845,-114.9861,4.3,4.3,4.3,62,62.0,2011,11,17
789,2011-11-03,2011-11-03,1,2,35.9582,-119.0739,23.2,23.1,46.2,70,68.5,2011,11,3
790,2011-11-02,2011-11-02,1,1,36.0027,-121.2268,15.8,15.8,15.8,66,66.0,2011,11,2
791,2011-11-19,2011-11-19,1,1,36.179,-119.0215,19.0,19.0,19.0,55,55.0,2011,11,19
792,2011-11-03,2011-11-03,1,1,36.4063,-119.5913,11.3,11.3,11.3,50,50.0,2011,11,3
793,2011-11-20,2011-11-20,1,1,36.4575,-119.1772,31.8,31.8,31.8,52,52.0,2011,11,20
794,2011-11-04,2011-11-04,1,1,36.6653,-119.4331,11.5,11.5,11.5,60,60.0,2011,11,4
795,2011-11-02,2011-11-03,2,6,36.6807,-121.4773,91.3,53.949999999999996,323.7,100,89.5,2011,11,3
796,2011-11-02,2011-11-02,1,1,36.7424,-119.0317,13.4,13.4,13.4,70,70.0,2011,11,2
797,2011-11-04,2011-11-12,9,6,36.8702,-120.0675,38.3,16.150000000000002,96.9,80,63.166666666666664,2011,11,4
798,2011-11-04,2011-11-04,1,1,36.8135,-120.7287,25.0,25.0,25.0,81,81.0,2011,11,4
799,2011-11-29,2011-11-29,1,1,36.9583,-119.1725,9.0,9.0,9.0,62,62.0,2011,11,29
800,2011-11-07,2011-11-24,18,2,37.0909,-120.0841,8.9,6.9,13.8,66,58.0,2011,11,7
801,2011-11-08,2011-11-15,8,4,37.0492,-119.3023,15.8,11.05,44.2,72,61.75,2011,11,8
802,2011-11-02,2011-11-19,18,4,37.0808,-120.3156,20.3,17.325000000000003,69.30000000000001,81,70.25,2011,11,2
803,2011-11-02,2011-11-02,1,2,37.1328,-119.2564,8.8,8.100000000000001,16.200000000000003,55,54.0,2011,11,2
804,2011-11-03,2011-11-19,17,4,37.1443,-120.2181,37.0,24.775,99.1,78,69.25,2011,11,3
805,2011-11-03,2011-11-03,1,1,37.1774,-120.6117,17.5,17.5,17.5,60,60.0,2011,11,3
806,2011-11-03,2011-11-03,1,1,37.1794,-121.5195,36.1,36.1,36.1,76,76.0,2011,11,3
807,2011-11-02,2011-11-02,1,6,37.224,-120.7821,55.1,35.666666666666664,214.0,92,74.5,2011,11,2
808,2011-11-13,2011-11-13,1,1,37.2573,-120.3061,28.6,28.6,28.6,85,85.0,2011,11,13
809,2011-11-22,2011-11-22,1,2,37.3681,-120.2321,15.0,11.1,22.2,77,70.5,2011,11,22
810,2011-11-07,2011-11-07,1,3,37.3785,-120.8049,35.7,17.866666666666667,53.6,72,66.33333333333333,2011,11,7
811,2011-11-18,2011-11-18,1,3,37.5548,-120.5055,22.6,15.833333333333336,47.50000000000001,59,59.0,2011,11,18
812,2011-11-04,2011-11-04,1,1,37.8684,-120.2065,17.1,17.1,17.1,62,62.0,2011,11,4
813,2011-11-02,2011-11-16,15,6,37.9587,-119.992,26.3,16.900000000000002,101.4,84,72.16666666666667,2011,11,16
814,2011-11-21,2011-11-21,1,1,37.9558,-120.6213,14.8,14.8,14.8,68,68.0,2011,11,21
815,2011-11-01,2011-11-01,1,2,38.0122,-121.08,10.7,9.399999999999999,18.799999999999997,65,62.0,2011,11,1
816,2011-11-04,2011-11-04,1,2,38.1139,-121.358,10.8,7.8500000000000005,15.700000000000001,72,61.5,2011,11,4
817,2011-11-02,2011-11-02,1,7,38.249,-120.2598,29.0,18.22857142857143,127.60000000000001,84,65.71428571428571,2011,11,2
818,2011-11-01,2011-11-01,1,2,38.1948,-121.2205,17.2,13.899999999999999,27.799999999999997,73,69.5,2011,11,1
819,2011-11-10,2011-11-10,1,2,38.2055,-122.3729,106.6,60.699999999999996,121.39999999999999,78,70.0,2011,11,10
820,2011-11-04,2011-11-04,1,1,38.2561,-121.3834,6.8,6.8,6.8,59,59.0,2011,11,4
821,2011-11-07,2011-11-07,1,1,38.3,-122.1238,4.5,4.5,4.5,51,51.0,2011,11,7
822,2011-11-04,2011-11-09,6,3,38.3411,-121.5423,7.6,6.766666666666667,20.3,58,55.666666666666664,2011,11,9
823,2011-11-10,2011-11-10,1,2,38.3242,-120.0401,52.3,49.0,98.0,66,62.5,2011,11,10
824,2011-11-18,2011-11-18,1,4,38.3653,-120.3168,54.1,43.150000000000006,172.60000000000002,100,97.75,2011,11,18
825,2011-11-29,2011-11-29,1,1,38.3522,-118.997,9.8,9.8,9.8,67,67.0,2011,11,29
826,2011-11-02,2011-11-08,7,2,38.3756,-122.2935,36.2,24.0,48.0,85,72.0,2011,11,2
827,2011-11-04,2011-11-04,1,1,38.4442,-121.5702,7.8,7.8,7.8,66,66.0,2011,11,4
828,2011-11-16,2011-11-16,1,1,38.4712,-122.4153,15.8,15.8,15.8,78,78.0,2011,11,16
829,2011-11-02,2011-11-16,15,3,38.5192,-120.4073,27.9,23.566666666666663,70.69999999999999,85,78.33333333333333,2011,11,16
830,2011-11-02,2011-11-02,1,5,38.6209,-121.9266,75.0,28.02,140.1,95,76.8,2011,11,2
831,2011-11-02,2011-11-02,1,3,38.6371,-121.6643,20.9,14.4,43.2,79,72.66666666666667,2011,11,2
832,2011-11-16,2011-11-16,1,1,38.6458,-122.4234,5.8,5.8,5.8,54,54.0,2011,11,16
833,2011-11-01,2011-11-17,17,11,38.6609,-120.3242,107.6,52.17272727272727,573.9,100,76.54545454545455,2011,11,1
834,2011-11-16,2011-11-16,1,1,38.701,-120.2197,21.5,21.5,21.5,61,61.0,2011,11,16
835,2011-11-17,2011-11-18,2,5,38.7634,-120.4557,139.3,51.42,257.1,99,78.0,2011,11,17
836,2011-11-14,2011-11-14,1,7,38.8072,-120.3603,223.4,103.51428571428572,724.6,94,72.42857142857143,2011,11,14
837,2011-11-14,2011-11-15,2,6,38.8284,-120.4765,90.6,43.31666666666666,259.9,86,75.5,2011,11,15
838,2011-11-02,2011-11-17,16,11,38.8791,-120.0593,231.0,68.80909090909091,756.9000000000001,100,71.63636363636364,2011,11,17
839,2011-11-18,2011-11-18,1,1,38.8944,-119.7015,7.7,7.7,7.7,61,61.0,2011,11,18
840,2011-11-16,2011-11-18,3,3,38.9012,-121.4067,22.5,17.099999999999998,51.3,84,76.33333333333333,2011,11,16
841,2011-11-14,2011-11-16,3,6,38.9035,-121.7688,45.4,20.45,122.7,93,79.66666666666667,2011,11,16
842,2011-11-16,2011-11-16,1,1,38.9042,-121.5793,4.0,4.0,4.0,55,55.0,2011,11,16
843,2011-11-04,2011-11-22,19,5,38.9835,-120.6253,32.9,24.619999999999997,123.1,84,69.4,2011,11,22
844,2011-11-02,2011-11-02,1,4,38.9974,-121.6724,28.9,18.05,72.2,85,77.0,2011,11,2
845,2011-11-02,2011-11-10,9,5,39.0028,-121.9843,42.4,21.240000000000002,106.2,80,68.2,2011,11,4
846,2011-11-02,2011-11-02,1,1,39.0111,-121.3615,7.6,7.6,7.6,70,70.0,2011,11,2
847,2011-11-01,2011-11-01,1,1,39.0138,-119.1507,12.1,12.1,12.1,68,68.0,2011,11,1
848,2011-11-22,2011-11-22,1,2,39.0292,-120.5393,18.2,13.8,27.6,77,65.0,2011,11,22
849,2011-11-07,2011-11-16,10,3,39.1056,-121.88,23.3,10.9,32.7,69,63.0,2011,11,10
850,2011-11-04,2011-11-04,1,2,39.0959,-121.6335,5.8,5.449999999999999,10.899999999999999,55,53.0,2011,11,4
851,2011-11-01,2011-11-04,4,5,39.1304,-122.125,61.4,47.239999999999995,236.2,85,81.4,2011,11,4
852,2011-11-02,2011-11-18,17,7,39.2019,-122.2493,23.3,12.428571428571429,87.0,80,71.14285714285714,2011,11,18
853,2011-11-14,2011-11-14,1,1,39.1407,-121.9019,6.6,6.6,6.6,65,65.0,2011,11,14
854,2011-11-16,2011-11-16,1,2,39.176,-121.7359,76.2,67.95,135.9,98,97.0,2011,11,16
855,2011-11-02,2011-11-18,17,10,39.2435,-122.2518,104.1,40.69,406.9,98,82.3,2011,11,18
856,2011-11-21,2011-11-21,1,1,39.2297,-120.8443,17.1,17.1,17.1,50,50.0,2011,11,21
857,2011-11-02,2011-11-18,17,5,39.2488,-122.1338,22.2,15.680000000000001,78.4,79,67.2,2011,11,4
858,2011-11-10,2011-11-18,9,4,39.3814,-121.7553,29.0,20.2,80.8,81,68.75,2011,11,18
859,2011-11-14,2011-11-16,3,3,39.3203,-122.9069,16.7,10.433333333333332,31.299999999999997,76,62.333333333333336,2011,11,16
860,2011-11-17,2011-11-17,1,2,39.3312,-122.2041,83.1,72.1,144.2,74,70.5,2011,11,17
861,2011-11-16,2011-11-16,1,2,39.3538,-122.4566,12.6,9.3,18.6,61,58.0,2011,11,16
862,2011-11-04,2011-11-07,4,7,39.3711,-121.1582,134.4,53.042857142857144,371.3,96,76.57142857142857,2011,11,4
863,2011-11-10,2011-11-14,5,4,39.3645,-122.0621,43.2,26.950000000000003,107.80000000000001,84,70.75,2011,11,12
864,2011-11-02,2011-11-08,7,3,39.4098,-121.9527,53.5,35.03333333333333,105.1,83,70.66666666666667,2011,11,4
865,2011-11-02,2011-11-02,1,3,39.484,-121.7367,12.2,9.733333333333333,29.2,73,67.66666666666667,2011,11,2
866,2011-11-16,2011-11-17,2,3,39.4127,-120.7821,119.8,77.66666666666667,233.0,79,69.0,2011,11,17
867,2011-11-07,2011-11-07,1,8,39.4389,-121.2998,91.8,41.675,333.4,94,77.75,2011,11,7
868,2011-11-18,2011-11-18,1,13,39.4656,-119.8429,432.2,108.4076923076923,1409.3,100,91.15384615384616,2011,11,18
869,2011-11-02,2011-11-16,15,10,39.4821,-122.0295,105.1,29.880000000000003,298.8,88,71.2,2011,11,10
870,2011-11-02,2011-11-02,1,5,39.5043,-121.1957,53.4,32.02,160.10000000000002,92,78.8,2011,11,2
871,2011-11-04,2011-11-04,1,3,39.5029,-122.219,67.1,30.933333333333334,92.8,97,83.0,2011,11,4
872,2011-11-14,2011-11-14,1,1,39.5094,-121.7302,6.5,6.5,6.5,60,60.0,2011,11,14
873,2011-11-10,2011-11-16,7,7,39.5647,-121.1189,112.2,57.35714285714287,401.50000000000006,91,74.14285714285714,2011,11,10
874,2011-11-16,2011-11-16,1,1,39.6361,-122.0629,4.2,4.2,4.2,58,58.0,2011,11,16
875,2011-11-01,2011-11-03,3,7,39.6796,-120.477,89.1,45.82857142857142,320.79999999999995,95,73.85714285714286,2011,11,2
876,2011-11-14,2011-11-16,3,5,39.76,-121.0915,60.8,35.940000000000005,179.70000000000002,95,84.2,2011,11,16
877,2011-11-02,2011-11-02,1,2,39.7657,-120.6899,24.6,23.8,47.6,81,75.0,2011,11,2
878,2011-11-10,2011-11-16,7,2,39.8994,-121.4916,20.6,15.4,30.8,66,58.5,2011,11,10
879,2011-11-16,2011-11-16,1,1,39.9199,-120.8015,12.1,12.1,12.1,70,70.0,2011,11,16
880,2011-11-14,2011-11-14,1,2,39.9292,-120.6349,16.4,13.95,27.9,59,55.0,2011,11,14
881,2011-11-02,2011-11-04,3,3,39.9633,-121.0051,43.4,26.866666666666664,80.6,89,75.33333333333333,2011,11,2
882,2011-11-05,2011-11-16,12,5,40.1181,-121.6175,50.0,18.44,92.2,92,68.4,2011,11,7
883,2011-11-15,2011-11-15,1,1,40.3912,-123.7048,114.0,114.0,114.0,95,95.0,2011,11,15
884,2011-11-14,2011-11-16,3,2,40.4342,-121.3705,24.0,16.55,33.1,78,68.0,2011,11,14
885,2011-11-02,2011-11-02,1,2,40.4685,-123.4366,11.2,9.55,19.1,55,53.5,2011,11,2
886,2011-11-07,2011-11-07,1,1,40.4688,-123.9085,9.4,9.4,9.4,61,61.0,2011,11,7
887,2011-11-04,2011-11-04,1,2,40.5554,-123.0371,54.0,49.9,99.8,86,82.5,2011,11,4
888,2011-11-10,2011-11-10,1,2,40.5127,-122.7367,46.7,40.3,80.6,76,72.5,2011,11,10
889,2011-11-03,2011-11-04,2,4,40.5609,-123.0118,293.5,99.89999999999999,399.59999999999997,100,84.5,2011,11,4
890,2011-11-02,2011-11-02,1,3,40.5961,-122.5243,90.9,46.96666666666667,140.9,84,78.33333333333333,2011,11,2
891,2011-11-14,2011-11-14,1,1,40.6187,-121.7296,15.2,15.2,15.2,69,69.0,2011,11,14
892,2011-11-04,2011-11-16,13,2,40.6693,-123.0619,116.3,68.3,136.6,91,78.5,2011,11,4
893,2011-11-02,2011-11-02,1,5,40.7008,-121.1587,100.6,33.519999999999996,167.6,99,75.6,2011,11,2
894,2011-11-01,2011-11-01,1,3,40.7169,-123.3939,70.4,50.13333333333333,150.4,80,70.66666666666667,2011,11,1
895,2011-11-07,2011-11-16,10,14,40.7352,-122.8646,71.5,25.849999999999998,361.9,97,70.14285714285714,2011,11,16
896,2011-11-07,2011-11-10,4,5,40.7363,-121.8784,61.1,36.059999999999995,180.29999999999998,78,62.8,2011,11,7
897,2011-11-14,2011-11-14,1,4,40.7854,-123.8154,114.2,91.375,365.5,100,92.25,2011,11,14
898,2011-11-02,2011-11-02,1,7,40.8099,-121.2828,140.8,53.028571428571425,371.2,100,84.85714285714286,2011,11,2
899,2011-11-07,2011-11-07,1,4,40.9369,-122.1816,48.1,26.700000000000003,106.80000000000001,92,77.75,2011,11,7
900,2011-11-04,2011-11-07,4,2,41.023,-122.5414,23.8,20.3,40.6,74,72.5,2011,11,4
901,2011-11-10,2011-11-11,2,2,41.0151,-122.0231,25.1,18.85,37.7,66,60.0,2011,11,10
902,2011-11-02,2011-11-02,1,1,41.0934,-121.3837,7.3,7.3,7.3,64,64.0,2011,11,2
903,2011-11-29,2011-11-29,1,2,41.1093,-123.1386,30.0,28.75,57.5,56,54.0,2011,11,29
904,2011-11-07,2011-11-07,1,2,41.1286,-122.5283,31.1,22.5,45.0,86,69.5,2011,11,7
905,2011-11-07,2011-11-07,1,1,41.159,-122.714,13.9,13.9,13.9,69,69.0,2011,11,7
906,2011-11-02,2011-11-02,1,2,41.1669,-121.0334,9.0,8.55,17.1,68,68.0,2011,11,2
907,2011-11-07,2011-11-07,1,1,41.2988,-122.3603,35.8,35.8,35.8,83,83.0,2011,11,7
908,2011-11-25,2011-11-25,1,1,41.3062,-120.3142,10.8,10.8,10.8,56,56.0,2011,11,25
909,2011-11-02,2011-11-02,1,3,41.3206,-121.6886,74.6,44.43333333333334,133.3,96,87.0,2011,11,2
910,2011-11-12,2011-11-12,1,2,41.5467,-122.8871,23.7,17.75,35.5,76,68.0,2011,11,12
911,2011-11-16,2011-11-16,1,1,41.5693,-122.5587,8.1,8.1,8.1,69,69.0,2011,11,16
912,2011-12-23,2011-12-23,1,1,33.0091,-115.4148,22.9,22.9,22.9,60,60.0,2011,12,23
913,2011-12-21,2011-12-21,1,1,33.3003,-116.3728,19.4,19.4,19.4,81,81.0,2011,12,21
914,2011-12-02,2011-12-21,20,4,34.0942,-117.5271,5.8,5.050000000000001,20.200000000000003,64,59.0,2011,12,21
915,2011-12-03,2011-12-03,1,2,34.2066,-118.9824,28.6,18.25,36.5,85,74.0,2011,12,3
916,2011-12-27,2011-12-27,1,2,34.3187,-118.9191,7.6,6.8,13.6,69,67.0,2011,12,27
917,2011-12-01,2011-12-01,1,1,35.1604,-118.8942,7.7,7.7,7.7,65,65.0,2011,12,1
918,2011-12-17,2011-12-17,1,1,35.5103,-120.2103,9.8,9.8,9.8,70,70.0,2011,12,17
919,2011-12-02,2011-12-16,15,2,35.5406,-119.3067,11.9,10.4,20.8,67,59.5,2011,12,16
920,2011-12-06,2011-12-06,1,2,35.6449,-120.4461,32.2,20.3,40.6,84,72.0,2011,12,6
921,2011-12-09,2011-12-09,1,3,35.8911,-121.1766,67.3,36.86666666666667,110.6,97,88.0,2011,12,9
922,2011-12-01,2011-12-01,1,1,36.1018,-119.1294,10.1,10.1,10.1,68,68.0,2011,12,1
923,2011-12-24,2011-12-24,1,1,36.1905,-120.3917,3.9,3.9,3.9,52,52.0,2011,12,24
924,2011-12-09,2011-12-21,13,4,36.3527,-120.9638,18.9,13.675,54.7,77,69.5,2011,12,21
925,2011-12-01,2011-12-01,1,1,36.4369,-119.5237,13.1,13.1,13.1,74,74.0,2011,12,1
926,2011-12-02,2011-12-02,1,1,36.7374,-120.2295,5.0,5.0,5.0,59,59.0,2011,12,2
927,2011-12-02,2011-12-02,1,1,36.9236,-120.61,28.6,28.6,28.6,61,61.0,2011,12,2
928,2011-12-13,2011-12-13,1,1,36.9873,-121.3699,18.2,18.2,18.2,74,74.0,2011,12,13
929,2011-12-02,2011-12-02,1,3,37.0256,-120.4099,9.7,7.066666666666667,21.200000000000003,72,64.0,2011,12,2
930,2011-12-01,2011-12-01,1,1,37.2408,-120.1875,6.7,6.7,6.7,63,63.0,2011,12,1
931,2011-12-02,2011-12-02,1,2,37.2518,-121.0782,13.0,11.2,22.4,77,74.5,2011,12,2
932,2011-12-13,2011-12-13,1,3,37.3363,-118.327,30.3,23.600000000000005,70.80000000000001,73,64.33333333333333,2011,12,13
933,2011-12-17,2011-12-17,1,1,37.5132,-119.5783,12.0,12.0,12.0,66,66.0,2011,12,17
934,2011-12-16,2011-12-16,1,1,37.5378,-120.8471,6.9,6.9,6.9,51,51.0,2011,12,16
935,2011-12-02,2011-12-02,1,3,37.5495,-120.4633,40.9,17.900000000000002,53.7,71,66.0,2011,12,2
936,2011-12-03,2011-12-03,1,2,37.5864,-121.3349,43.2,39.0,78.0,68,66.0,2011,12,3
937,2011-12-23,2011-12-23,1,1,37.6768,-121.3923,6.2,6.2,6.2,55,55.0,2011,12,23
938,2011-12-16,2011-12-16,1,1,37.7347,-120.9756,8.5,8.5,8.5,59,59.0,2011,12,16
939,2011-12-02,2011-12-02,1,1,37.9542,-119.9963,40.9,40.9,40.9,100,100.0,2011,12,2
940,2011-12-13,2011-12-13,1,1,38.005,-121.2702,7.3,7.3,7.3,52,52.0,2011,12,13
941,2011-12-18,2011-12-18,1,2,38.105,-120.5305,11.6,9.6,19.2,73,68.5,2011,12,18
942,2011-12-16,2011-12-16,1,1,38.1729,-121.4214,9.7,9.7,9.7,64,64.0,2011,12,16
943,2011-12-05,2011-12-05,1,3,38.3388,-121.5299,109.1,65.03333333333333,195.1,91,79.66666666666667,2011,12,5
944,2011-12-01,2011-12-02,2,9,38.3417,-120.3317,101.3,43.96666666666667,395.7,100,78.55555555555556,2011,12,1
945,2011-12-06,2011-12-06,1,2,38.3507,-118.9893,22.9,18.75,37.5,73,67.5,2011,12,6
946,2011-12-02,2011-12-02,1,4,38.4827,-120.343,34.9,25.075000000000003,100.30000000000001,100,87.25,2011,12,2
947,2011-12-22,2011-12-22,1,1,38.6344,-120.8721,8.6,8.6,8.6,59,59.0,2011,12,22
948,2011-12-01,2011-12-02,2,3,38.6558,-120.5159,69.7,36.166666666666664,108.5,95,79.66666666666667,2011,12,1
949,2011-12-01,2011-12-01,1,1,38.7503,-120.4645,11.2,11.2,11.2,53,53.0,2011,12,1
950,2011-12-02,2011-12-02,1,2,38.809,-120.3453,17.9,12.649999999999999,25.299999999999997,81,67.0,2011,12,2
951,2011-12-07,2011-12-07,1,2,38.8949,-122.9687,24.8,18.5,37.0,81,66.0,2011,12,7
952,2011-12-19,2011-12-19,1,2,38.9389,-121.5545,23.7,21.4,42.8,66,61.5,2011,12,19
953,2011-12-01,2011-12-01,1,3,38.9823,-120.6166,20.7,14.933333333333332,44.8,78,66.66666666666667,2011,12,1
954,2011-12-01,2011-12-01,1,1,38.9977,-119.902,10.5,10.5,10.5,53,53.0,2011,12,1
955,2011-12-16,2011-12-16,1,2,39.1119,-121.865,68.5,49.5,99.0,96,91.0,2011,12,16
956,2011-12-04,2011-12-04,1,1,39.1139,-122.1366,16.1,16.1,16.1,73,73.0,2011,12,4
957,2011-12-20,2011-12-31,12,2,39.1904,-122.2894,7.2,6.7,13.4,62,59.0,2011,12,31
958,2011-12-04,2011-12-04,1,1,39.1948,-122.0301,7.9,7.9,7.9,55,55.0,2011,12,4
959,2011-12-01,2011-12-01,1,6,39.2394,-120.8456,47.3,25.233333333333334,151.4,82,59.166666666666664,2011,12,1
960,2011-12-20,2011-12-31,12,3,39.2844,-122.2124,35.0,23.900000000000002,71.7,69,63.666666666666664,2011,12,31
961,2011-12-13,2011-12-31,19,2,39.4876,-122.2382,97.6,63.3,126.6,100,88.0,2011,12,31
962,2011-12-13,2011-12-13,1,2,39.5418,-118.5716,24.8,17.0,34.0,78,67.5,2011,12,13
963,2011-12-08,2011-12-08,1,1,39.6697,-120.2198,8.7,8.7,8.7,61,61.0,2011,12,8
964,2011-12-11,2011-12-11,1,2,39.7968,-119.9413,28.0,18.2,36.4,85,73.5,2011,12,11
965,2011-12-09,2011-12-13,5,2,39.8394,-120.3646,19.3,15.65,31.3,77,69.0,2011,12,9
966,2011-12-15,2011-12-15,1,1,39.8626,-122.0606,8.1,8.1,8.1,55,55.0,2011,12,15
967,2011-12-15,2011-12-31,17,3,40.0257,-122.4625,15.4,11.033333333333333,33.1,75,65.33333333333333,2011,12,31
968,2011-12-02,2011-12-02,1,2,40.1504,-115.4936,40.6,38.5,77.0,69,68.5,2011,12,2
969,2011-12-20,2011-12-20,1,1,40.1636,-122.251,9.3,9.3,9.3,63,63.0,2011,12,20
970,2011-12-07,2011-12-08,2,3,41.1562,-123.6129,50.8,29.366666666666664,88.1,73,61.0,2011,12,8
971,2011-12-15,2011-12-23,9,2,41.5367,-115.8702,35.6,24.200000000000003,48.400000000000006,70,60.0,2011,12,23
972,2011-12-21,2011-12-21,1,2,41.6655,-123.2951,25.1,22.5,45.0,67,63.0,2011,12,21
973,2011-12-15,2011-12-15,1,2,41.7583,-121.2434,20.2,18.1,36.2,80,78.0,2011,12,15
