latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
33.3405,-117.3373,2013-07-14,Terra,MODIS,12.3,0,291.2,82,2013,7,2013-07-14,14,high,low
33.3435,-117.3343,2013-10-05,Aqua,MODIS,263.7,0,310.8,89,2013,10,2013-10-05,5,high,high
33.345,-117.3714,2013-10-05,Aqua,MODIS,113.2,0,309.3,73,2013,10,2013-10-05,5,high,medium-high
33.3518,-117.4012,2013-04-18,Aqua,MODIS,42.5,0,316.5,87,2013,4,2013-04-18,18,high,medium-low
33.3533,-117.3879,2013-04-18,Aqua,MODIS,39.8,0,312.5,87,2013,4,2013-04-18,18,high,medium-low
33.3549,-117.3304,2013-10-05,Aqua,MODIS,672.8,0,311.8,94,2013,10,2013-10-05,5,high,high
33.3599,-117.3389,2013-10-05,Aqua,MODIS,419.2,0,310.3,96,2013,10,2013-10-05,5,high,high
33.3676,-117.3112,2013-10-06,Terra,MODIS,27.1,0,287.3,97,2013,10,2013-10-06,6,high,medium-low
33.3733,-117.3912,2013-04-18,Aqua,MODIS,20.5,0,315.6,58,2013,4,2013-04-18,18,medium,low
33.3802,-117.2996,2013-10-06,Terra,MODIS,30.1,0,288.8,100,2013,10,2013-10-06,6,high,medium-low
33.4004,-117.4304,2013-08-22,Aqua,MODIS,89.8,0,307.6,90,2013,8,2013-08-22,22,high,medium-high
33.4056,-117.4373,2013-08-22,Aqua,MODIS,554.9,0,313.4,100,2013,8,2013-08-22,22,high,high
33.4079,-117.5074,2013-05-13,Aqua,MODIS,14.8,0,321.5,52,2013,5,2013-05-13,13,medium,low
33.4177,-117.4389,2013-08-22,Aqua,MODIS,39.3,0,313.4,72,2013,8,2013-08-22,22,high,medium-low
33.4265,-117.4454,2013-05-03,Terra,MODIS,20.9,0,307.5,62,2013,5,2013-05-03,3,medium,medium-low
33.4362,-114.7279,2013-02-02,Terra,MODIS,26.9,0,291.3,84,2013,2,2013-02-02,2,high,medium-low
33.4381,-114.7174,2013-01-31,Aqua,MODIS,40.2,0,292.6,67,2013,1,2013-01-31,31,medium,medium-low
33.448,-114.6881,2013-01-30,Aqua,MODIS,14.8,0,298.0,71,2013,1,2013-01-30,30,high,low
33.4497,-114.7076,2013-01-31,Terra,MODIS,7.3,0,292.1,65,2013,1,2013-01-31,31,medium,low
33.4977,-114.6233,2013-02-01,Aqua,MODIS,20.0,0,297.9,78,2013,2,2013-02-01,1,high,low
33.5014,-116.1631,2013-11-15,Terra,MODIS,6.0,0,300.3,57,2013,11,2013-11-15,15,medium,low
33.5061,-116.1739,2013-11-20,Terra,MODIS,14.4,0,297.4,73,2013,11,2013-11-20,20,high,low
33.6066,-117.3475,2013-04-23,Terra,MODIS,20.0,0,300.4,54,2013,4,2013-04-23,23,medium,low
33.6128,-117.3963,2013-08-05,Terra,MODIS,57.6,0,306.7,80,2013,8,2013-08-05,5,high,medium-high
33.6134,-116.0923,2013-10-30,Terra,MODIS,7.3,0,299.8,53,2013,10,2013-10-30,30,medium,low
33.6137,-117.3903,2013-08-05,Terra,MODIS,50.3,0,306.3,77,2013,8,2013-08-05,5,high,medium-high
33.6169,-117.4166,2013-08-05,Terra,MODIS,132.2,0,307.1,92,2013,8,2013-08-05,5,high,high
33.6174,-117.4181,2013-08-05,Aqua,MODIS,47.9,0,316.5,86,2013,8,2013-08-05,5,high,medium-high
33.6179,-117.4102,2013-08-05,Terra,MODIS,463.2,0,310.5,100,2013,8,2013-08-05,5,high,high
33.6179,-116.0873,2013-11-01,Terra,MODIS,9.7,0,302.2,50,2013,11,2013-11-01,1,medium,low
33.62,-117.4035,2013-08-05,Aqua,MODIS,385.6,0,326.0,100,2013,8,2013-08-05,5,high,high
33.6227,-117.3888,2013-08-05,Aqua,MODIS,112.4,0,310.7,100,2013,8,2013-08-05,5,high,medium-high
33.6228,-114.524,2013-05-25,Terra,MODIS,35.7,0,315.9,74,2013,5,2013-05-25,25,high,medium-low
33.6235,-114.5511,2013-12-30,Aqua,MODIS,29.7,0,293.6,73,2013,12,2013-12-30,30,high,medium-low
33.6248,-114.5254,2013-05-26,Aqua,MODIS,6.4,0,289.5,52,2013,5,2013-05-26,26,medium,low
33.6253,-114.5308,2013-12-30,Aqua,MODIS,33.5,0,293.7,76,2013,12,2013-12-30,30,high,medium-low
33.626,-117.387,2013-08-05,Terra,MODIS,89.5,0,304.9,87,2013,8,2013-08-05,5,high,medium-high
33.6275,-117.4205,2013-08-05,Aqua,MODIS,34.5,0,311.6,81,2013,8,2013-08-05,5,high,medium-low
33.6301,-117.4061,2013-08-05,Aqua,MODIS,265.9,0,316.4,100,2013,8,2013-08-05,5,high,high
33.6303,-117.4072,2013-08-05,Terra,MODIS,556.0,0,312.6,100,2013,8,2013-08-05,5,high,high
33.6317,-114.5469,2013-12-30,Aqua,MODIS,55.8,0,293.3,72,2013,12,2013-12-30,30,high,medium-high
33.6327,-117.3916,2013-08-05,Aqua,MODIS,71.3,0,308.2,93,2013,8,2013-08-05,5,high,medium-high
33.6344,-117.4024,2013-04-02,Terra,MODIS,66.0,0,293.5,52,2013,4,2013-04-02,2,medium,medium-high
33.6367,-117.4345,2013-04-02,Terra,MODIS,213.4,0,294.2,89,2013,4,2013-04-02,2,high,high
33.6368,-117.4287,2013-04-02,Terra,MODIS,295.2,0,294.9,94,2013,4,2013-04-02,2,high,high
33.6437,-116.1919,2013-05-16,Aqua,MODIS,113.9,0,316.3,81,2013,5,2013-05-16,16,high,medium-high
33.646,-116.1514,2013-05-16,Aqua,MODIS,165.8,0,314.7,87,2013,5,2013-05-16,16,high,high
33.6462,-117.4276,2013-03-18,Terra,MODIS,10.3,0,295.0,56,2013,3,2013-03-18,18,medium,low
33.652,-116.1568,2013-05-16,Aqua,MODIS,148.6,0,313.7,86,2013,5,2013-05-16,16,high,high
33.6541,-116.6696,2013-07-17,Aqua,MODIS,282.4,0,306.3,79,2013,7,2013-07-17,17,high,high
33.6607,-116.6655,2013-07-17,Aqua,MODIS,1244.6,0,309.5,87,2013,7,2013-07-17,17,high,high
33.6627,-116.1625,2013-02-23,Aqua,MODIS,77.1,0,298.8,79,2013,2,2013-02-23,23,high,medium-high
33.6639,-116.6298,2013-07-17,Aqua,MODIS,1433.2,0,311.0,94,2013,7,2013-07-17,17,high,high
33.6643,-116.1023,2013-07-16,Terra,MODIS,7.8,0,301.2,86,2013,7,2013-07-16,16,high,low
33.6658,-116.0916,2013-07-16,Terra,MODIS,7.2,0,301.5,85,2013,7,2013-07-16,16,high,low
33.6661,-116.5892,2013-07-18,Aqua,MODIS,277.6,0,315.5,100,2013,7,2013-07-18,18,high,high
33.6677,-116.5785,2013-07-18,Aqua,MODIS,425.8,0,319.0,100,2013,7,2013-07-18,18,high,high
33.6707,-116.6236,2013-07-17,Aqua,MODIS,2186.8,0,312.7,94,2013,7,2013-07-17,17,high,high
33.6708,-116.5765,2013-07-18,Aqua,MODIS,12.9,0,289.5,80,2013,7,2013-07-18,18,high,low
33.6709,-116.1278,2013-02-23,Aqua,MODIS,65.0,0,299.2,78,2013,2,2013-02-23,23,high,medium-high
33.6712,-116.5849,2013-07-17,Terra,MODIS,17.3,0,305.8,56,2013,7,2013-07-17,17,medium,low
33.6725,-116.5904,2013-07-16,Aqua,MODIS,87.1,0,307.7,100,2013,7,2013-07-16,16,high,medium-high
33.6732,-116.5898,2013-07-18,Aqua,MODIS,15.0,0,290.5,83,2013,7,2013-07-18,18,high,low
33.6741,-116.5777,2013-07-16,Aqua,MODIS,84.2,0,308.9,99,2013,7,2013-07-16,16,high,medium-high
33.6742,-116.5959,2013-07-18,Terra,MODIS,30.5,0,287.0,100,2013,7,2013-07-18,18,high,medium-low
33.6746,-116.5861,2013-07-17,Aqua,MODIS,151.1,0,305.5,81,2013,7,2013-07-17,17,high,high
33.675,-116.6514,2013-07-16,Aqua,MODIS,26.4,0,314.5,80,2013,7,2013-07-16,16,high,medium-low
33.675,-116.591,2013-07-18,Aqua,MODIS,26.8,0,309.6,74,2013,7,2013-07-18,18,high,medium-low
33.6759,-116.6166,2013-07-17,Terra,MODIS,75.7,0,314.3,100,2013,7,2013-07-17,17,high,medium-high
33.6764,-116.6396,2013-07-16,Aqua,MODIS,26.0,0,313.1,79,2013,7,2013-07-16,16,high,medium-low
33.6764,-116.5829,2013-07-18,Terra,MODIS,40.6,0,287.8,100,2013,7,2013-07-18,18,high,medium-low
33.6765,-116.5804,2013-07-18,Aqua,MODIS,19.0,0,306.7,65,2013,7,2013-07-18,18,medium,low
33.6766,-116.6426,2013-07-17,Terra,MODIS,212.5,0,290.9,100,2013,7,2013-07-17,17,high,high
33.6775,-116.6272,2013-07-17,Terra,MODIS,509.9,0,330.9,100,2013,7,2013-07-17,17,high,high
33.6776,-116.5893,2013-07-18,Terra,MODIS,25.0,0,287.3,94,2013,7,2013-07-18,18,high,medium-low
33.6783,-116.5717,2013-07-18,Terra,MODIS,17.7,0,289.1,71,2013,7,2013-07-18,18,high,low
33.6784,-116.5723,2013-07-17,Terra,MODIS,35.6,0,312.3,87,2013,7,2013-07-17,17,high,medium-low
33.6791,-116.6378,2013-07-17,Terra,MODIS,842.6,0,339.3,100,2013,7,2013-07-17,17,high,high
33.6793,-116.6349,2013-07-17,Aqua,MODIS,1024.6,0,307.4,94,2013,7,2013-07-17,17,high,high
33.6796,-116.5773,2013-07-18,Terra,MODIS,22.4,0,288.2,93,2013,7,2013-07-18,18,high,medium-low
33.68,-116.583,2013-07-17,Terra,MODIS,47.5,0,316.2,93,2013,7,2013-07-17,17,high,medium-high
33.6806,-116.5818,2013-07-17,Aqua,MODIS,158.7,0,305.3,81,2013,7,2013-07-17,17,high,high
33.6807,-116.6484,2013-07-17,Terra,MODIS,46.5,0,318.8,95,2013,7,2013-07-17,17,high,medium-low
33.6816,-116.5937,2013-07-17,Terra,MODIS,501.9,0,335.1,100,2013,7,2013-07-17,17,high,high
33.6819,-114.6519,2013-03-25,Terra,MODIS,21.0,0,308.9,53,2013,3,2013-03-25,25,medium,medium-low
33.6821,-116.5919,2013-07-16,Aqua,MODIS,363.0,0,327.7,100,2013,7,2013-07-16,16,high,high
33.6831,-116.6654,2013-07-16,Aqua,MODIS,50.0,0,319.1,86,2013,7,2013-07-16,16,high,medium-high
33.6832,-116.6042,2013-07-17,Terra,MODIS,157.8,0,317.6,100,2013,7,2013-07-17,17,high,high
33.6837,-116.579,2013-07-16,Aqua,MODIS,444.1,0,324.8,100,2013,7,2013-07-16,16,high,high
33.6846,-116.6533,2013-07-16,Aqua,MODIS,847.6,0,340.9,100,2013,7,2013-07-16,16,high,high
33.6848,-116.6147,2013-07-17,Terra,MODIS,60.6,0,312.0,98,2013,7,2013-07-17,17,high,medium-high
33.686,-116.6412,2013-07-16,Aqua,MODIS,891.6,0,336.5,100,2013,7,2013-07-16,16,high,high
33.6864,-116.6272,2013-07-17,Aqua,MODIS,370.6,0,302.5,91,2013,7,2013-07-17,17,high,high
33.6864,-116.6254,2013-07-17,Terra,MODIS,97.5,0,318.1,100,2013,7,2013-07-17,17,high,medium-high
33.687,-116.5717,2013-07-18,Aqua,MODIS,13.3,0,308.2,51,2013,7,2013-07-18,18,medium,low
33.6871,-116.6495,2013-07-16,Terra,MODIS,22.1,0,292.9,100,2013,7,2013-07-16,16,high,medium-low
33.6872,-116.6212,2013-07-17,Aqua,MODIS,62.0,0,289.6,86,2013,7,2013-07-17,17,high,medium-high
33.6874,-116.6298,2013-07-16,Aqua,MODIS,186.2,0,312.0,100,2013,7,2013-07-16,16,high,high
33.6887,-116.6388,2013-07-16,Terra,MODIS,154.1,0,302.3,100,2013,7,2013-07-16,16,high,high
33.6887,-116.6152,2013-07-17,Aqua,MODIS,36.3,0,289.1,61,2013,7,2013-07-17,17,medium,medium-low
33.6888,-116.607,2013-07-16,Terra,MODIS,245.8,0,301.0,90,2013,7,2013-07-16,16,high,high
33.6889,-116.6175,2013-07-16,Aqua,MODIS,38.5,0,308.0,86,2013,7,2013-07-16,16,high,medium-low
33.689,-116.5953,2013-07-17,Aqua,MODIS,175.8,0,303.2,84,2013,7,2013-07-17,17,high,high
33.6896,-116.6922,2013-07-16,Aqua,MODIS,102.6,0,314.8,100,2013,7,2013-07-16,16,high,medium-high
33.6902,-116.6281,2013-07-16,Terra,MODIS,16.8,0,292.8,99,2013,7,2013-07-16,16,high,low
33.6904,-116.6049,2013-07-16,Aqua,MODIS,144.8,0,315.2,100,2013,7,2013-07-16,16,high,high
33.6905,-116.5916,2013-07-17,Terra,MODIS,51.7,0,311.6,94,2013,7,2013-07-17,17,high,medium-high
33.6911,-116.6796,2013-07-16,Aqua,MODIS,215.9,0,318.9,100,2013,7,2013-07-16,16,high,high
33.6914,-116.6485,2013-07-16,Terra,MODIS,369.7,0,303.7,91,2013,7,2013-07-16,16,high,high
33.6914,-116.4407,2013-05-07,Terra,MODIS,54.9,0,300.9,90,2013,5,2013-05-07,7,high,medium-high
33.6917,-116.6175,2013-07-16,Terra,MODIS,6.0,0,291.7,66,2013,7,2013-07-16,16,medium,low
33.692,-116.5919,2013-07-16,Aqua,MODIS,105.1,0,324.4,100,2013,7,2013-07-16,16,high,medium-high
33.6921,-116.6349,2013-07-16,Aqua,MODIS,49.3,0,281.6,100,2013,7,2013-07-16,16,high,medium-high
33.6921,-116.6022,2013-07-17,Terra,MODIS,95.1,0,317.7,100,2013,7,2013-07-17,17,high,medium-high
33.6926,-116.6674,2013-07-16,Aqua,MODIS,77.9,0,321.3,99,2013,7,2013-07-16,16,high,medium-high
33.6929,-116.6727,2013-07-16,Terra,MODIS,18.4,0,292.4,100,2013,7,2013-07-16,16,high,low
33.6929,-116.4513,2013-05-07,Terra,MODIS,37.4,0,300.8,84,2013,5,2013-05-07,7,high,medium-low
33.6933,-116.6069,2013-07-16,Terra,MODIS,9.1,0,293.4,82,2013,7,2013-07-16,16,high,low
33.6934,-116.5796,2013-07-16,Aqua,MODIS,88.3,0,316.9,100,2013,7,2013-07-16,16,high,medium-high
33.6937,-116.6129,2013-07-17,Terra,MODIS,61.8,0,316.2,98,2013,7,2013-07-17,17,high,medium-high
33.6938,-116.6877,2013-07-16,Terra,MODIS,165.4,0,298.5,77,2013,7,2013-07-16,16,high,high
33.6941,-116.6551,2013-07-16,Aqua,MODIS,109.5,0,326.5,100,2013,7,2013-07-16,16,high,medium-high
33.6942,-116.6116,2013-07-17,Terra,MODIS,521.1,0,295.2,100,2013,7,2013-07-17,17,high,high
33.6945,-116.662,2013-07-16,Terra,MODIS,66.5,0,297.3,100,2013,7,2013-07-16,16,high,medium-high
33.6955,-116.6432,2013-07-16,Aqua,MODIS,42.2,0,316.4,89,2013,7,2013-07-16,16,high,medium-low
33.6955,-116.5906,2013-07-16,Aqua,MODIS,33.9,0,282.2,71,2013,7,2013-07-16,16,high,medium-low
33.6956,-116.6525,2013-07-16,Aqua,MODIS,68.1,0,281.8,100,2013,7,2013-07-16,16,high,medium-high
33.696,-116.6514,2013-07-16,Terra,MODIS,313.7,0,315.5,100,2013,7,2013-07-16,16,high,high
33.6969,-116.6318,2013-07-16,Aqua,MODIS,53.0,0,308.2,93,2013,7,2013-07-16,16,high,medium-high
33.6969,-116.5667,2013-07-17,Terra,MODIS,137.9,0,294.8,97,2013,7,2013-07-17,17,high,high
33.6975,-116.6407,2013-07-16,Terra,MODIS,346.9,0,320.9,100,2013,7,2013-07-16,16,high,high
33.6977,-116.5711,2013-07-16,Terra,MODIS,567.4,0,307.3,100,2013,7,2013-07-16,16,high,high
33.6986,-116.7021,2013-07-16,Terra,MODIS,19.8,0,292.0,100,2013,7,2013-07-16,16,high,low
33.6991,-116.6939,2013-07-16,Aqua,MODIS,37.8,0,323.3,88,2013,7,2013-07-16,16,high,medium-low
33.6991,-116.63,2013-07-16,Terra,MODIS,252.2,0,317.9,100,2013,7,2013-07-16,16,high,high
33.6995,-116.6037,2013-07-16,Terra,MODIS,559.3,0,307.6,100,2013,7,2013-07-16,16,high,high
33.7,-116.6063,2013-07-16,Aqua,MODIS,24.8,0,313.9,62,2013,7,2013-07-16,16,medium,medium-low
33.7001,-116.6915,2013-07-16,Terra,MODIS,144.5,0,305.4,100,2013,7,2013-07-16,16,high,high
33.7001,-116.6135,2013-07-16,Aqua,MODIS,93.3,0,283.6,100,2013,7,2013-07-16,16,high,medium-high
33.7006,-116.6193,2013-07-16,Terra,MODIS,707.1,0,333.0,100,2013,7,2013-07-16,16,high,high
33.7007,-116.6814,2013-07-16,Aqua,MODIS,47.6,0,325.0,92,2013,7,2013-07-16,16,high,medium-high
33.7016,-116.6392,2013-07-16,Terra,MODIS,272.4,0,305.6,89,2013,7,2013-07-16,16,high,high
33.7017,-116.6809,2013-07-16,Terra,MODIS,64.0,0,301.6,100,2013,7,2013-07-16,16,high,medium-high
33.7017,-116.5923,2013-07-16,Aqua,MODIS,27.0,0,317.1,65,2013,7,2013-07-16,16,medium,medium-low
33.7022,-116.6693,2013-07-16,Aqua,MODIS,441.5,0,334.7,100,2013,7,2013-07-16,16,high,high
33.7022,-116.6088,2013-07-16,Terra,MODIS,1605.9,0,352.1,100,2013,7,2013-07-16,16,high,high
33.7027,-116.5772,2013-07-16,Terra,MODIS,703.7,0,308.6,100,2013,7,2013-07-16,16,high,high
33.7032,-116.6702,2013-07-16,Terra,MODIS,61.8,0,302.5,100,2013,7,2013-07-16,16,high,medium-high
33.7032,-116.5799,2013-07-16,Aqua,MODIS,34.4,0,312.6,86,2013,7,2013-07-16,16,high,medium-low
33.7036,-116.6572,2013-07-16,Aqua,MODIS,659.1,0,334.2,100,2013,7,2013-07-16,16,high,high
33.7037,-116.5983,2013-07-16,Terra,MODIS,1159.7,0,327.3,100,2013,7,2013-07-16,16,high,high
33.7039,-116.6801,2013-07-16,Terra,MODIS,284.3,0,304.7,92,2013,7,2013-07-16,16,high,high
33.704,-116.6329,2013-07-16,Aqua,MODIS,42.5,0,285.0,88,2013,7,2013-07-16,16,high,medium-low
33.7042,-116.6191,2013-07-17,Terra,MODIS,117.6,0,289.7,100,2013,7,2013-07-17,17,high,medium-high
33.7047,-116.6082,2013-07-16,Terra,MODIS,522.9,0,307.6,100,2013,7,2013-07-16,16,high,high
33.7047,-116.5673,2013-07-16,Aqua,MODIS,23.4,0,307.0,79,2013,7,2013-07-16,16,high,medium-low
33.7048,-116.6595,2013-07-16,Terra,MODIS,79.9,0,304.9,100,2013,7,2013-07-16,16,high,medium-high
33.7051,-116.6449,2013-07-16,Aqua,MODIS,35.2,0,314.6,86,2013,7,2013-07-16,16,high,medium-low
33.7052,-116.5877,2013-07-16,Terra,MODIS,86.6,0,300.6,100,2013,7,2013-07-16,16,high,medium-high
33.7059,-116.7147,2013-07-16,Terra,MODIS,46.5,0,296.0,100,2013,7,2013-07-16,16,high,medium-low
33.7063,-116.6489,2013-07-16,Terra,MODIS,293.5,0,319.6,100,2013,7,2013-07-16,16,high,high
33.7065,-116.6334,2013-07-16,Aqua,MODIS,23.6,0,308.6,55,2013,7,2013-07-16,16,medium,medium-low
33.7067,-116.5843,2013-07-16,Aqua,MODIS,127.2,0,286.4,100,2013,7,2013-07-16,16,high,high
33.7069,-116.5699,2013-07-17,Terra,MODIS,84.2,0,294.6,80,2013,7,2013-07-17,17,high,medium-high
33.707,-116.6446,2013-07-16,Terra,MODIS,1398.9,0,308.8,100,2013,7,2013-07-16,16,high,high
33.7074,-116.704,2013-07-16,Terra,MODIS,22.7,0,299.5,100,2013,7,2013-07-16,16,high,medium-low
33.7075,-116.6504,2013-07-16,Aqua,MODIS,84.7,0,285.4,100,2013,7,2013-07-16,16,high,medium-high
33.7079,-116.6382,2013-07-16,Terra,MODIS,379.5,0,323.4,100,2013,7,2013-07-16,16,high,high
33.709,-116.6934,2013-07-16,Terra,MODIS,55.1,0,302.2,100,2013,7,2013-07-16,16,high,medium-high
33.7095,-116.6851,2013-07-16,Terra,MODIS,506.5,0,303.9,100,2013,7,2013-07-16,16,high,high
33.7095,-116.6275,2013-07-16,Terra,MODIS,305.6,0,321.5,100,2013,7,2013-07-16,16,high,high
33.7096,-116.6076,2013-07-16,Aqua,MODIS,59.9,0,311.6,94,2013,7,2013-07-16,16,high,medium-high
33.7105,-116.6827,2013-07-16,Terra,MODIS,122.1,0,304.7,100,2013,7,2013-07-16,16,high,high
33.711,-116.6169,2013-07-16,Terra,MODIS,1606.7,0,342.6,100,2013,7,2013-07-16,16,high,high
33.7113,-116.6692,2013-07-16,Aqua,MODIS,161.4,0,284.3,100,2013,7,2013-07-16,16,high,high
33.7114,-116.6079,2013-07-16,Aqua,MODIS,56.1,0,284.2,100,2013,7,2013-07-16,16,high,medium-high
33.7117,-116.6711,2013-07-16,Aqua,MODIS,288.9,0,325.5,100,2013,7,2013-07-16,16,high,high
33.7121,-116.6721,2013-07-16,Terra,MODIS,91.5,0,296.0,100,2013,7,2013-07-16,16,high,medium-high
33.7125,-116.6064,2013-07-16,Terra,MODIS,792.9,0,327.7,100,2013,7,2013-07-16,16,high,high
33.7131,-116.6595,2013-07-16,Aqua,MODIS,883.7,0,338.8,100,2013,7,2013-07-16,16,high,high
33.7137,-116.6614,2013-07-16,Terra,MODIS,32.9,0,291.8,100,2013,7,2013-07-16,16,high,medium-low
33.7137,-116.576,2013-07-16,Terra,MODIS,178.1,0,305.7,89,2013,7,2013-07-16,16,high,high
33.7138,-116.5578,2013-07-16,Aqua,MODIS,91.0,0,287.1,100,2013,7,2013-07-16,16,high,medium-high
33.714,-116.5959,2013-07-16,Terra,MODIS,355.4,0,311.6,100,2013,7,2013-07-16,16,high,high
33.7146,-116.6472,2013-07-16,Aqua,MODIS,205.0,0,318.3,100,2013,7,2013-07-16,16,high,high
33.7152,-116.6885,2013-07-16,Aqua,MODIS,25.9,0,279.1,59,2013,7,2013-07-16,16,medium,medium-low
33.7152,-116.6507,2013-07-16,Terra,MODIS,144.0,0,295.0,100,2013,7,2013-07-16,16,high,high
33.7153,-116.6041,2013-07-16,Terra,MODIS,1425.0,0,309.1,100,2013,7,2013-07-16,16,high,high
33.7154,-116.6653,2013-07-16,Aqua,MODIS,194.9,0,324.6,100,2013,7,2013-07-16,16,high,high
33.7155,-116.5853,2013-07-16,Terra,MODIS,138.0,0,303.0,100,2013,7,2013-07-16,16,high,high
33.716,-116.6353,2013-07-16,Aqua,MODIS,363.4,0,320.4,100,2013,7,2013-07-16,16,high,high
33.716,-116.631,2013-07-16,Aqua,MODIS,166.8,0,288.3,100,2013,7,2013-07-16,16,high,high
33.7163,-116.7059,2013-07-16,Terra,MODIS,9.6,0,292.1,78,2013,7,2013-07-16,16,high,low
33.7165,-116.688,2013-07-17,Aqua,MODIS,327.4,0,297.3,94,2013,7,2013-07-17,17,high,high
33.7168,-116.6537,2013-07-16,Aqua,MODIS,163.4,0,316.5,100,2013,7,2013-07-16,16,high,high
33.7168,-116.6401,2013-07-16,Terra,MODIS,24.1,0,292.4,100,2013,7,2013-07-16,16,high,medium-low
33.7171,-116.6347,2013-07-16,Terra,MODIS,5328.9,0,319.9,100,2013,7,2013-07-16,16,high,high
33.7171,-116.5747,2013-07-16,Terra,MODIS,14.9,0,297.0,54,2013,7,2013-07-16,16,medium,low
33.7174,-116.6238,2013-07-16,Aqua,MODIS,377.8,0,313.6,100,2013,7,2013-07-16,16,high,high
33.7175,-116.5467,2013-07-16,Aqua,MODIS,60.6,0,287.5,100,2013,7,2013-07-16,16,high,medium-high
33.7179,-116.6952,2013-07-16,Terra,MODIS,19.2,0,291.4,100,2013,7,2013-07-16,16,high,low
33.718,-116.5786,2013-07-16,Aqua,MODIS,164.4,0,287.6,100,2013,7,2013-07-16,16,high,high
33.7182,-116.6412,2013-07-16,Aqua,MODIS,346.2,0,324.4,100,2013,7,2013-07-16,16,high,high
33.7183,-116.6294,2013-07-16,Terra,MODIS,113.1,0,298.5,100,2013,7,2013-07-16,16,high,medium-high
33.7187,-116.5813,2013-07-16,Terra,MODIS,404.9,0,305.4,99,2013,7,2013-07-16,16,high,high
33.7192,-116.6097,2013-07-16,Aqua,MODIS,1906.8,0,334.3,100,2013,7,2013-07-16,16,high,high
33.7195,-116.676,2013-07-16,Terra,MODIS,2587.6,0,307.2,100,2013,7,2013-07-16,16,high,high
33.7196,-116.649,2013-07-16,Aqua,MODIS,131.2,0,282.9,100,2013,7,2013-07-16,16,high,high
33.7196,-116.6297,2013-07-16,Aqua,MODIS,255.7,0,312.6,100,2013,7,2013-07-16,16,high,high
33.7199,-116.6188,2013-07-16,Terra,MODIS,255.1,0,302.0,100,2013,7,2013-07-16,16,high,high
33.7204,-116.608,2013-07-16,Terra,MODIS,1453.4,0,306.9,100,2013,7,2013-07-16,16,high,high
33.7209,-116.5957,2013-07-16,Aqua,MODIS,192.3,0,307.9,100,2013,7,2013-07-16,16,high,high
33.7211,-116.6165,2013-07-16,Aqua,MODIS,1330.2,0,337.8,100,2013,7,2013-07-16,16,high,high
33.7214,-116.6083,2013-07-16,Terra,MODIS,22.8,0,296.0,71,2013,7,2013-07-16,16,high,medium-low
33.7219,-116.5681,2013-07-16,Aqua,MODIS,541.8,0,294.3,100,2013,7,2013-07-16,16,high,high
33.7225,-116.6405,2013-07-16,Terra,MODIS,4273.7,0,315.6,100,2013,7,2013-07-16,16,high,high
33.7228,-116.6023,2013-07-16,Aqua,MODIS,837.7,0,317.1,100,2013,7,2013-07-16,16,high,high
33.7229,-116.5977,2013-07-16,Terra,MODIS,142.3,0,301.5,100,2013,7,2013-07-16,16,high,high
33.7244,-116.5887,2013-07-16,Aqua,MODIS,48.3,0,300.1,89,2013,7,2013-07-16,16,high,medium-high
33.7244,-116.5871,2013-07-16,Terra,MODIS,216.7,0,302.4,100,2013,7,2013-07-16,16,high,high
33.725,-116.5515,2013-07-16,Aqua,MODIS,280.7,0,292.8,100,2013,7,2013-07-16,16,high,high
33.7251,-116.6811,2013-07-16,Terra,MODIS,850.9,0,299.6,100,2013,7,2013-07-16,16,high,high
