latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
37.343,-119.2756,2013-07-28,Aqua,MODIS,142.3,0,300.3,88,2013,7,2013-07-28,28,high,high
37.343,-119.2438,2013-07-31,Terra,MODIS,27.4,0,302.0,81,2013,7,2013-07-31,31,high,medium-low
37.3431,-119.2252,2013-08-01,Aqua,MODIS,36.7,0,292.2,83,2013,8,2013-08-01,1,high,medium-low
37.3436,-119.2404,2013-07-30,Terra,MODIS,12.5,0,288.9,63,2013,7,2013-07-30,30,medium,low
37.3439,-119.2856,2013-07-27,Aqua,MODIS,19.7,0,289.9,65,2013,7,2013-07-27,27,medium,low
37.3443,-119.2883,2013-07-27,Terra,MODIS,56.4,0,291.8,100,2013,7,2013-07-27,27,high,medium-high
37.3443,-118.3363,2013-01-16,Terra,MODIS,26.1,0,288.1,72,2013,1,2013-01-16,16,high,medium-low
37.3447,-119.2292,2013-08-01,Terra,MODIS,86.2,0,298.5,100,2013,8,2013-08-01,1,high,medium-high
37.3448,-119.3011,2013-07-28,Terra,MODIS,31.1,0,292.8,100,2013,7,2013-07-28,28,high,medium-low
37.3452,-119.2505,2013-08-01,Aqua,MODIS,23.7,0,309.7,74,2013,8,2013-08-01,1,high,medium-low
37.3452,-119.2375,2013-08-01,Aqua,MODIS,17.5,0,288.0,62,2013,8,2013-08-01,1,medium,low
37.3463,-119.287,2013-07-28,Terra,MODIS,34.4,0,292.2,96,2013,7,2013-07-28,28,high,medium-low
37.3466,-119.2173,2013-08-01,Terra,MODIS,109.1,0,297.3,100,2013,8,2013-08-01,1,high,medium-high
37.3467,-119.2391,2013-08-01,Aqua,MODIS,664.8,0,330.9,100,2013,8,2013-08-01,1,high,high
37.3474,-119.2259,2013-08-01,Terra,MODIS,157.0,0,297.5,84,2013,8,2013-08-01,1,high,high
37.3476,-119.2809,2013-07-27,Terra,MODIS,42.9,0,299.2,65,2013,7,2013-07-27,27,medium,medium-low
37.3481,-119.2761,2013-07-30,Terra,MODIS,19.5,0,294.1,100,2013,7,2013-07-30,30,high,low
37.3482,-119.2278,2013-08-01,Aqua,MODIS,309.8,0,309.5,100,2013,8,2013-08-01,1,high,high
37.3486,-119.2301,2013-08-01,Terra,MODIS,172.8,0,298.1,86,2013,8,2013-08-01,1,high,high
37.3488,-119.2571,2013-07-30,Aqua,MODIS,79.6,0,307.0,93,2013,7,2013-07-30,30,high,medium-high
37.3493,-121.4613,2013-03-17,Aqua,MODIS,8.3,0,304.2,72,2013,3,2013-03-17,17,high,low
37.3496,-119.2648,2013-07-30,Terra,MODIS,42.6,0,297.3,100,2013,7,2013-07-30,30,high,medium-low
37.3503,-119.2427,2013-07-30,Aqua,MODIS,57.4,0,300.3,86,2013,7,2013-07-30,30,high,medium-high
37.3504,-119.2104,2013-08-01,Aqua,MODIS,28.3,0,288.2,90,2013,8,2013-08-01,1,high,medium-low
37.3511,-119.3,2013-07-27,Terra,MODIS,19.3,0,290.6,75,2013,7,2013-07-27,27,high,low
37.3511,-119.2536,2013-07-30,Terra,MODIS,72.6,0,296.9,100,2013,7,2013-07-30,30,high,medium-high
37.3525,-119.2227,2013-08-01,Aqua,MODIS,42.6,0,289.2,100,2013,8,2013-08-01,1,high,medium-low
37.3526,-119.2675,2013-07-29,Aqua,MODIS,214.8,0,299.2,94,2013,7,2013-07-29,29,high,high
37.3526,-119.2422,2013-07-30,Terra,MODIS,15.2,0,288.9,87,2013,7,2013-07-30,30,high,low
37.3531,-119.2843,2013-07-27,Aqua,MODIS,33.9,0,289.6,100,2013,7,2013-07-27,27,high,medium-low
37.3538,-119.2316,2013-08-01,Terra,MODIS,30.3,0,287.9,100,2013,8,2013-08-01,1,high,medium-low
37.3546,-119.235,2013-08-01,Aqua,MODIS,27.8,0,287.0,100,2013,8,2013-08-01,1,high,medium-low
37.3551,-119.242,2013-07-30,Aqua,MODIS,44.0,0,290.4,62,2013,7,2013-07-30,30,medium,medium-low
37.3557,-119.2197,2013-08-01,Terra,MODIS,37.0,0,287.1,100,2013,8,2013-08-01,1,high,medium-low
37.3568,-120.9145,2013-12-20,Terra,MODIS,6.4,0,284.8,56,2013,12,2013-12-20,20,medium,low
37.3571,-119.2779,2013-07-30,Terra,MODIS,25.5,0,293.5,100,2013,7,2013-07-30,30,high,medium-low
37.3586,-119.2669,2013-07-30,Terra,MODIS,53.0,0,298.1,100,2013,7,2013-07-30,30,high,medium-high
37.3591,-119.2593,2013-07-30,Aqua,MODIS,28.3,0,303.6,62,2013,7,2013-07-30,30,medium,medium-low
37.3601,-119.2556,2013-07-30,Terra,MODIS,72.0,0,298.0,100,2013,7,2013-07-30,30,high,medium-high
37.3604,-121.8693,2013-09-07,Terra,MODIS,5.7,0,292.0,61,2013,9,2013-09-07,7,medium,low
37.3606,-119.2444,2013-07-30,Aqua,MODIS,44.2,0,299.9,81,2013,7,2013-07-30,30,high,medium-low
37.3616,-119.2442,2013-07-30,Terra,MODIS,37.8,0,290.6,100,2013,7,2013-07-30,30,high,medium-low
37.367,-114.5907,2013-07-20,Aqua,MODIS,67.9,0,317.5,100,2013,7,2013-07-20,20,high,medium-high
37.3677,-119.2628,2013-07-30,Terra,MODIS,18.5,0,291.3,97,2013,7,2013-07-30,30,high,low
37.3692,-119.2517,2013-07-30,Terra,MODIS,17.4,0,289.7,94,2013,7,2013-07-30,30,high,low
37.3746,-114.5914,2013-07-21,Terra,MODIS,35.6,0,305.8,80,2013,7,2013-07-21,21,high,medium-low
37.3748,-120.7781,2013-03-05,Terra,MODIS,17.3,0,295.4,77,2013,3,2013-03-05,5,high,low
37.3753,-120.8145,2013-11-20,Terra,MODIS,6.5,0,284.8,55,2013,11,2013-11-20,20,medium,low
37.3808,-120.6444,2013-11-20,Terra,MODIS,6.8,0,287.0,53,2013,11,2013-11-20,20,medium,low
37.3964,-120.5963,2013-11-16,Terra,MODIS,14.8,0,291.7,74,2013,11,2013-11-16,16,high,low
37.3965,-121.4917,2013-02-17,Terra,MODIS,5.9,0,291.8,56,2013,2,2013-02-17,17,medium,low
37.397,-121.1165,2013-03-12,Aqua,MODIS,14.4,0,302.7,61,2013,3,2013-03-12,12,medium,low
37.3982,-121.0403,2013-04-17,Terra,MODIS,7.6,0,297.0,55,2013,4,2013-04-17,17,medium,low
37.4029,-119.7473,2013-04-26,Terra,MODIS,56.5,0,300.1,94,2013,4,2013-04-26,26,high,medium-high
37.4051,-119.7391,2013-04-24,Terra,MODIS,23.0,0,300.0,78,2013,4,2013-04-24,24,high,medium-low
37.4124,-120.5974,2013-03-23,Terra,MODIS,7.1,0,295.3,66,2013,3,2013-03-23,23,medium,low
37.4263,-119.3994,2013-05-12,Terra,MODIS,19.4,0,303.3,75,2013,5,2013-05-12,12,high,low
37.4278,-119.4104,2013-05-12,Terra,MODIS,22.8,0,301.4,78,2013,5,2013-05-12,12,high,medium-low
37.4337,-120.5887,2013-03-07,Terra,MODIS,7.9,0,282.6,57,2013,3,2013-03-07,7,medium,low
37.4367,-120.5926,2013-12-06,Terra,MODIS,8.0,0,282.3,58,2013,12,2013-12-06,6,medium,low
37.4434,-120.6654,2013-11-17,Aqua,MODIS,15.5,0,293.8,71,2013,11,2013-11-17,17,high,low
37.4457,-115.0203,2013-07-02,Terra,MODIS,109.6,0,316.3,64,2013,7,2013-07-02,2,medium,medium-high
37.4458,-115.0259,2013-07-02,Terra,MODIS,87.1,0,316.3,53,2013,7,2013-07-02,2,medium,medium-high
37.448,-120.6712,2013-12-20,Terra,MODIS,6.8,0,284.6,57,2013,12,2013-12-20,20,medium,low
37.4505,-120.7982,2013-11-05,Aqua,MODIS,6.5,0,296.8,70,2013,11,2013-11-05,5,medium,low
37.4517,-115.0443,2013-07-02,Terra,MODIS,19.5,0,285.0,100,2013,7,2013-07-02,2,high,low
37.4522,-120.6739,2013-11-17,Aqua,MODIS,10.7,0,294.5,58,2013,11,2013-11-17,17,medium,low
37.4533,-115.033,2013-07-02,Terra,MODIS,17.0,0,284.5,99,2013,7,2013-07-02,2,high,low
37.4542,-115.031,2013-07-02,Aqua,MODIS,36.2,0,297.2,100,2013,7,2013-07-02,2,high,medium-low
37.4567,-115.0451,2013-07-02,Aqua,MODIS,17.8,0,296.5,92,2013,7,2013-07-02,2,high,low
37.4589,-115.0576,2013-07-02,Terra,MODIS,15.1,0,286.9,97,2013,7,2013-07-02,2,high,low
37.4592,-115.0586,2013-07-02,Aqua,MODIS,17.4,0,296.6,93,2013,7,2013-07-02,2,high,low
37.4605,-115.0463,2013-07-02,Terra,MODIS,36.2,0,286.5,100,2013,7,2013-07-02,2,high,medium-low
37.4622,-115.0351,2013-07-02,Terra,MODIS,16.7,0,283.8,99,2013,7,2013-07-02,2,high,low
37.4635,-115.0224,2013-07-02,Terra,MODIS,81.8,0,315.5,54,2013,7,2013-07-02,2,medium,medium-high
37.4641,-115.0287,2013-07-02,Aqua,MODIS,61.6,0,297.4,100,2013,7,2013-07-02,2,high,medium-high
37.4667,-115.043,2013-07-02,Aqua,MODIS,77.7,0,297.5,100,2013,7,2013-07-02,2,high,medium-high
37.4668,-115.0228,2013-07-03,Terra,MODIS,51.7,0,325.5,97,2013,7,2013-07-03,3,high,medium-high
37.4691,-115.0546,2013-07-02,Terra,MODIS,11.6,0,283.5,87,2013,7,2013-07-02,2,high,low
37.4692,-115.0568,2013-07-02,Aqua,MODIS,26.3,0,295.8,100,2013,7,2013-07-02,2,high,medium-low
37.4707,-115.059,2013-07-02,Aqua,MODIS,52.3,0,320.6,88,2013,7,2013-07-02,2,high,medium-high
37.4707,-115.0434,2013-07-02,Terra,MODIS,11.2,0,282.5,86,2013,7,2013-07-02,2,high,low
37.4715,-115.0269,2013-07-03,Aqua,MODIS,57.3,0,274.4,65,2013,7,2013-07-03,3,medium,medium-high
37.4716,-115.0336,2013-07-03,Aqua,MODIS,46.3,0,274.8,57,2013,7,2013-07-03,3,medium,medium-low
37.476,-115.021,2013-07-03,Terra,MODIS,71.4,0,327.9,100,2013,7,2013-07-03,3,high,medium-high
37.4767,-115.0409,2013-07-02,Aqua,MODIS,57.0,0,295.0,100,2013,7,2013-07-02,2,high,medium-high
37.4775,-115.0323,2013-07-03,Terra,MODIS,47.1,0,321.6,90,2013,7,2013-07-03,3,high,medium-high
37.4783,-120.5626,2013-03-26,Aqua,MODIS,9.5,0,301.1,54,2013,3,2013-03-26,26,medium,low
37.4783,-120.5533,2013-04-10,Terra,MODIS,14.1,0,305.4,76,2013,4,2013-04-10,10,high,low
37.4799,-120.5514,2013-03-26,Aqua,MODIS,24.0,0,302.4,85,2013,3,2013-03-26,26,high,medium-low
37.481,-114.4197,2013-01-31,Terra,MODIS,13.4,0,277.1,69,2013,1,2013-01-31,31,medium,low
37.4842,-115.0522,2013-07-09,Aqua,MODIS,31.5,0,321.2,85,2013,7,2013-07-09,9,high,medium-low
37.4849,-115.0449,2013-07-09,Aqua,MODIS,36.6,0,318.5,85,2013,7,2013-07-09,9,high,medium-low
37.4855,-119.967,2013-09-16,Aqua,MODIS,94.7,0,314.3,99,2013,9,2013-09-16,16,high,medium-high
37.4858,-115.0382,2013-07-09,Aqua,MODIS,20.9,0,318.6,75,2013,7,2013-07-09,9,high,medium-low
37.4871,-119.9532,2013-09-16,Aqua,MODIS,87.3,0,310.9,97,2013,9,2013-09-16,16,high,medium-high
37.4926,-115.0629,2013-07-07,Terra,MODIS,8.0,0,288.2,61,2013,7,2013-07-07,7,medium,low
37.4935,-115.0602,2013-07-09,Aqua,MODIS,211.4,0,326.4,100,2013,7,2013-07-09,9,high,high
37.4946,-115.0504,2013-07-09,Terra,MODIS,20.0,0,295.1,100,2013,7,2013-07-09,9,high,low
37.495,-115.0464,2013-07-09,Aqua,MODIS,756.8,0,331.5,100,2013,7,2013-07-09,9,high,high
37.4953,-115.0554,2013-07-10,Terra,MODIS,45.2,0,294.2,65,2013,7,2013-07-10,10,medium,medium-low
37.4955,-115.0402,2013-07-10,Terra,MODIS,65.1,0,294.5,72,2013,7,2013-07-10,10,high,medium-high
37.4965,-115.0319,2013-07-09,Aqua,MODIS,133.2,0,313.5,100,2013,7,2013-07-09,9,high,high
37.4984,-115.0294,2013-07-10,Aqua,MODIS,22.9,0,293.5,62,2013,7,2013-07-10,10,medium,medium-low
37.5089,-120.5503,2013-02-12,Terra,MODIS,4.9,0,287.8,51,2013,2,2013-02-12,12,medium,low
37.5198,-121.0007,2013-06-28,Aqua,MODIS,11.7,0,291.2,67,2013,6,2013-06-28,28,medium,low
37.5236,-121.0139,2013-06-28,Terra,MODIS,10.3,0,293.1,83,2013,6,2013-06-28,28,high,low
37.5248,-115.2382,2013-11-18,Aqua,MODIS,7.1,0,288.5,59,2013,11,2013-11-18,18,medium,low
37.5251,-119.8764,2013-06-17,Aqua,MODIS,455.9,0,303.7,100,2013,6,2013-06-17,17,high,high
37.53,-120.9466,2013-01-28,Aqua,MODIS,14.5,0,285.0,75,2013,1,2013-01-28,28,high,low
37.5319,-119.8666,2013-06-17,Terra,MODIS,17.7,0,289.7,76,2013,6,2013-06-17,17,high,low
37.5326,-119.853,2013-06-18,Terra,MODIS,25.9,0,288.7,63,2013,6,2013-06-18,18,medium,medium-low
37.5335,-119.8853,2013-06-19,Aqua,MODIS,72.9,0,298.0,87,2013,6,2013-06-19,19,high,medium-high
37.5352,-120.5545,2013-11-16,Aqua,MODIS,6.8,0,290.3,58,2013,11,2013-11-16,16,medium,low
37.5364,-120.7403,2013-04-08,Terra,MODIS,14.4,0,289.4,76,2013,4,2013-04-08,8,high,low
37.5372,-120.968,2013-11-16,Terra,MODIS,9.7,0,291.4,67,2013,11,2013-11-16,16,medium,low
37.5382,-119.8663,2013-06-17,Terra,MODIS,69.0,0,299.6,79,2013,6,2013-06-17,17,high,medium-high
37.5383,-119.8788,2013-06-17,Aqua,MODIS,122.5,0,300.1,85,2013,6,2013-06-17,17,high,high
37.5398,-119.8537,2013-06-17,Aqua,MODIS,82.6,0,288.7,97,2013,6,2013-06-17,17,high,medium-high
37.5399,-120.9824,2013-11-16,Terra,MODIS,14.3,0,292.4,73,2013,11,2013-11-16,16,high,low
37.5411,-121.2809,2013-11-07,Aqua,MODIS,15.0,0,299.3,75,2013,11,2013-11-07,7,high,low
37.5411,-119.8848,2013-06-17,Terra,MODIS,95.0,0,292.2,100,2013,6,2013-06-17,17,high,medium-high
37.5419,-119.8805,2013-06-18,Terra,MODIS,19.2,0,296.9,65,2013,6,2013-06-18,18,medium,low
37.5428,-119.8682,2013-06-17,Terra,MODIS,214.4,0,295.6,100,2013,6,2013-06-17,17,high,high
37.5444,-119.8742,2013-06-17,Terra,MODIS,196.2,0,299.0,100,2013,6,2013-06-17,17,high,high
37.5468,-119.8835,2013-06-17,Aqua,MODIS,37.6,0,286.7,60,2013,6,2013-06-17,17,medium,medium-low
37.552,-119.8864,2013-06-17,Terra,MODIS,101.4,0,295.2,100,2013,6,2013-06-17,17,high,medium-high
37.5536,-119.8703,2013-06-17,Terra,MODIS,189.9,0,301.0,100,2013,6,2013-06-17,17,high,high
37.5538,-119.892,2013-06-17,Terra,MODIS,36.9,0,291.2,100,2013,6,2013-06-17,17,high,medium-low
37.5538,-119.8488,2013-06-17,Aqua,MODIS,33.1,0,287.7,57,2013,6,2013-06-17,17,medium,medium-low
37.5553,-119.8762,2013-06-17,Terra,MODIS,208.9,0,301.9,100,2013,6,2013-06-17,17,high,high
37.5569,-119.8589,2013-06-17,Terra,MODIS,21.3,0,289.7,77,2013,6,2013-06-17,17,high,medium-low
37.5611,-119.8801,2013-06-17,Aqua,MODIS,45.7,0,288.1,74,2013,6,2013-06-17,17,high,medium-low
37.5661,-119.8786,2013-06-17,Terra,MODIS,17.3,0,288.7,73,2013,6,2013-06-17,17,high,low
37.5667,-121.2483,2013-11-23,Terra,MODIS,12.4,0,287.1,61,2013,11,2013-11-23,23,medium,low
37.5769,-121.0813,2013-01-28,Aqua,MODIS,9.1,0,286.0,66,2013,1,2013-01-28,28,medium,low
37.5869,-121.1406,2013-12-20,Terra,MODIS,7.4,0,285.3,59,2013,12,2013-12-20,20,medium,low
37.5885,-120.8294,2013-09-26,Terra,MODIS,9.1,0,298.7,65,2013,9,2013-09-26,26,medium,low
37.6076,-120.8704,2013-06-20,Aqua,MODIS,32.5,0,304.6,53,2013,6,2013-06-20,20,medium,medium-low
37.6144,-120.8416,2013-06-20,Aqua,MODIS,34.8,0,303.3,56,2013,6,2013-06-20,20,medium,medium-low
37.6166,-120.8667,2013-06-20,Aqua,MODIS,51.9,0,304.6,69,2013,6,2013-06-20,20,medium,medium-high
37.6304,-120.8767,2013-03-16,Terra,MODIS,5.5,0,299.6,71,2013,3,2013-03-16,16,high,low
37.6356,-121.2817,2013-11-16,Terra,MODIS,4.6,0,292.0,50,2013,11,2013-11-16,16,medium,low
37.6381,-121.2956,2013-11-16,Terra,MODIS,8.7,0,292.6,66,2013,11,2013-11-16,16,medium,low
37.6409,-120.7186,2013-12-20,Terra,MODIS,10.1,0,283.8,66,2013,12,2013-12-20,20,medium,low
37.6457,-121.3496,2013-03-09,Terra,MODIS,10.3,0,291.8,72,2013,3,2013-03-09,9,high,low
37.6465,-121.2322,2013-03-04,Terra,MODIS,21.1,0,289.6,70,2013,3,2013-03-04,4,medium,medium-low
37.6468,-120.7967,2013-10-15,Terra,MODIS,11.3,0,296.6,67,2013,10,2013-10-15,15,medium,low
37.6509,-121.0773,2013-02-28,Terra,MODIS,4.2,0,293.5,62,2013,2,2013-02-28,28,medium,low
37.6519,-121.0831,2013-12-20,Terra,MODIS,14.1,0,285.4,74,2013,12,2013-12-20,20,high,low
37.667,-122.4262,2013-09-07,Aqua,MODIS,25.6,0,313.0,76,2013,9,2013-09-07,7,high,medium-low
37.6711,-120.7077,2013-10-22,Aqua,MODIS,24.8,0,305.4,82,2013,10,2013-10-22,22,high,medium-low
37.6731,-121.2702,2013-03-05,Terra,MODIS,5.0,0,289.9,50,2013,3,2013-03-05,5,medium,low
37.6751,-120.7644,2013-01-30,Aqua,MODIS,27.0,0,292.5,86,2013,1,2013-01-30,30,high,medium-low
37.677,-120.7527,2013-01-30,Aqua,MODIS,7.8,0,291.5,68,2013,1,2013-01-30,30,medium,low
37.6772,-120.7032,2013-10-22,Terra,MODIS,38.8,0,300.9,62,2013,10,2013-10-22,22,medium,medium-low
37.6807,-120.7633,2013-01-30,Terra,MODIS,13.0,0,288.5,51,2013,1,2013-01-30,30,medium,low
37.6815,-121.2476,2013-11-16,Terra,MODIS,5.8,0,291.6,56,2013,11,2013-11-16,16,medium,low
37.6947,-121.1663,2013-05-17,Aqua,MODIS,18.2,0,304.3,61,2013,5,2013-05-17,17,medium,low
37.7197,-121.8986,2013-08-20,Aqua,MODIS,75.2,0,310.1,89,2013,8,2013-08-20,20,high,medium-high
37.7214,-121.8786,2013-08-20,Aqua,MODIS,175.6,0,309.2,100,2013,8,2013-08-20,20,high,high
37.7253,-121.8939,2013-08-20,Aqua,MODIS,155.5,0,310.6,99,2013,8,2013-08-20,20,high,high
37.7272,-121.8739,2013-08-20,Aqua,MODIS,94.4,0,307.8,92,2013,8,2013-08-20,20,high,medium-high
37.7319,-120.0843,2013-02-05,Terra,MODIS,8.7,0,285.4,62,2013,2,2013-02-05,5,medium,low
37.7372,-120.1118,2013-03-05,Terra,MODIS,8.8,0,286.5,51,2013,3,2013-03-05,5,medium,low
37.7386,-121.8825,2013-06-17,Terra,MODIS,39.8,0,305.2,71,2013,6,2013-06-17,17,high,medium-low
37.7388,-120.1091,2013-02-12,Terra,MODIS,7.6,0,280.8,54,2013,2,2013-02-12,12,medium,low
37.7422,-121.4113,2013-06-07,Aqua,MODIS,8.3,0,315.1,51,2013,6,2013-06-07,7,medium,low
37.7438,-121.8746,2013-06-17,Terra,MODIS,20.3,0,305.5,55,2013,6,2013-06-17,17,medium,low
37.7438,-119.9464,2013-09-02,Aqua,MODIS,126.9,0,307.6,100,2013,9,2013-09-02,2,high,high
37.7443,-121.4138,2013-05-17,Terra,MODIS,5.6,0,304.9,52,2013,5,2013-05-17,17,medium,low
37.7453,-119.9352,2013-09-02,Aqua,MODIS,92.4,0,303.2,100,2013,9,2013-09-02,2,high,medium-high
37.7464,-121.1542,2013-12-20,Terra,MODIS,8.8,0,284.6,64,2013,12,2013-12-20,20,medium,low
37.7481,-121.1655,2013-12-20,Terra,MODIS,7.8,0,284.1,60,2013,12,2013-12-20,20,medium,low
37.7483,-121.4118,2013-06-18,Terra,MODIS,11.3,0,303.1,69,2013,6,2013-06-18,18,medium,low
37.7509,-119.9546,2013-08-30,Aqua,MODIS,76.8,0,303.4,78,2013,8,2013-08-30,30,high,medium-high
37.7511,-119.9596,2013-09-02,Aqua,MODIS,75.2,0,307.8,99,2013,9,2013-09-02,2,high,medium-high
37.7517,-121.1777,2013-11-16,Terra,MODIS,5.7,0,290.7,58,2013,11,2013-11-16,16,medium,low
37.7517,-119.9551,2013-09-02,Terra,MODIS,8.7,0,290.3,68,2013,9,2013-09-02,2,medium,low
37.7527,-119.9484,2013-09-02,Aqua,MODIS,1622.0,0,400.1,100,2013,9,2013-09-02,2,high,high
37.7533,-119.8097,2013-09-02,Aqua,MODIS,32.7,0,298.9,87,2013,9,2013-09-02,2,high,medium-low
37.7538,-119.9423,2013-09-02,Terra,MODIS,13.0,0,289.8,86,2013,9,2013-09-02,2,high,low
37.7542,-119.9373,2013-09-02,Aqua,MODIS,1013.1,0,317.0,100,2013,9,2013-09-02,2,high,high
37.7546,-119.622,2013-06-06,Terra,MODIS,17.7,0,309.6,74,2013,6,2013-06-06,6,high,low
37.7548,-119.7984,2013-09-02,Aqua,MODIS,17.6,0,299.2,70,2013,9,2013-09-02,2,medium,low
37.7549,-119.9948,2013-09-02,Terra,MODIS,18.8,0,290.0,97,2013,9,2013-09-02,2,high,low
37.7551,-119.9379,2013-09-01,Terra,MODIS,50.2,0,296.9,88,2013,9,2013-09-01,1,high,medium-high
37.7555,-119.9343,2013-09-02,Aqua,MODIS,13.9,0,289.5,88,2013,9,2013-09-02,2,high,low
37.7555,-119.8148,2013-09-02,Terra,MODIS,16.4,0,288.0,92,2013,9,2013-09-02,2,high,low
37.7555,-119.8087,2013-09-01,Terra,MODIS,41.3,0,297.6,89,2013,9,2013-09-01,1,high,medium-low
37.7556,-120.9132,2013-02-26,Terra,MODIS,4.7,0,290.6,54,2013,2,2013-02-26,26,medium,low
37.7557,-119.9318,2013-08-30,Aqua,MODIS,256.9,0,304.5,100,2013,8,2013-08-30,30,high,high
37.7561,-119.9223,2013-08-31,Terra,MODIS,8.4,0,294.5,74,2013,8,2013-08-31,31,high,low
37.7563,-119.7871,2013-09-02,Aqua,MODIS,13.4,0,299.2,62,2013,9,2013-09-02,2,medium,low
37.7569,-119.9823,2013-09-02,Terra,MODIS,10.8,0,290.0,80,2013,9,2013-09-02,2,high,low
37.7574,-119.946,2013-09-02,Aqua,MODIS,12.9,0,290.3,85,2013,9,2013-09-02,2,high,low
37.7575,-119.8027,2013-09-02,Terra,MODIS,28.8,0,288.8,100,2013,9,2013-09-02,2,high,medium-low
37.7576,-119.9111,2013-08-31,Terra,MODIS,62.7,0,299.1,100,2013,8,2013-08-31,31,high,medium-high
37.758,-119.9802,2013-08-30,Aqua,MODIS,110.2,0,303.1,91,2013,8,2013-08-30,30,high,medium-high
37.7581,-119.9507,2013-08-30,Aqua,MODIS,258.2,0,304.7,100,2013,8,2013-08-30,30,high,high
37.7582,-119.9749,2013-08-31,Terra,MODIS,10.4,0,293.6,79,2013,8,2013-08-31,31,high,low
37.7588,-119.9036,2013-09-02,Aqua,MODIS,15.3,0,300.7,77,2013,9,2013-09-02,2,high,low
37.7592,-119.8999,2013-08-31,Terra,MODIS,88.6,0,299.0,100,2013,8,2013-08-31,31,high,medium-high
37.7593,-119.9576,2013-09-02,Aqua,MODIS,7.9,0,290.2,68,2013,9,2013-09-02,2,medium,low
37.7593,-119.8836,2013-08-30,Aqua,MODIS,147.9,0,304.0,95,2013,8,2013-08-30,30,high,high
37.7594,-119.8304,2013-08-31,Terra,MODIS,51.1,0,293.3,100,2013,8,2013-08-31,31,high,medium-high
37.7595,-119.7904,2013-09-02,Terra,MODIS,18.6,0,287.9,95,2013,9,2013-09-02,2,high,low
37.7597,-119.9637,2013-08-31,Terra,MODIS,14.9,0,294.9,97,2013,8,2013-08-31,31,high,low
37.7599,-119.911,2013-08-31,Aqua,MODIS,34.1,0,289.7,88,2013,8,2013-08-31,31,high,medium-low
37.7602,-119.9783,2013-08-31,Terra,MODIS,115.1,0,295.8,72,2013,8,2013-08-31,31,high,medium-high
37.7605,-119.9998,2013-08-30,Aqua,MODIS,55.7,0,304.3,75,2013,8,2013-08-30,30,high,medium-high
37.7606,-119.823,2013-09-02,Aqua,MODIS,41.6,0,299.1,90,2013,9,2013-09-02,2,high,medium-low
37.7607,-119.8886,2013-08-31,Terra,MODIS,113.0,0,304.7,100,2013,8,2013-08-31,31,high,medium-high
37.761,-119.8192,2013-08-31,Terra,MODIS,71.1,0,294.3,100,2013,8,2013-08-31,31,high,medium-high
37.7613,-119.9526,2013-08-31,Terra,MODIS,21.2,0,295.0,100,2013,8,2013-08-31,31,high,medium-low
37.7613,-119.7968,2013-09-02,Aqua,MODIS,24.6,0,287.9,100,2013,9,2013-09-02,2,high,medium-low
37.7613,-119.7839,2013-09-01,Terra,MODIS,34.9,0,296.4,86,2013,9,2013-09-01,1,high,medium-low
37.7616,-119.9627,2013-08-30,Terra,MODIS,23.8,0,302.4,74,2013,8,2013-08-30,30,high,medium-low
37.7619,-119.6154,2013-06-20,Terra,MODIS,16.7,0,299.2,72,2013,6,2013-06-20,20,high,low
37.7621,-119.9827,2013-08-29,Aqua,MODIS,304.7,0,309.9,100,2013,8,2013-08-29,29,high,high
37.7622,-119.8773,2013-08-31,Terra,MODIS,16.7,0,294.0,98,2013,8,2013-08-31,31,high,low
37.7622,-119.8116,2013-09-02,Aqua,MODIS,64.4,0,297.1,97,2013,9,2013-09-02,2,high,medium-high
37.7626,-119.8093,2013-08-31,Aqua,MODIS,20.5,0,288.8,84,2013,8,2013-08-31,31,high,low
